,Temp,Flow Rate,Pressure
7595,66.71323666717345,8000,52.63396486143134
7596,63.19079875556646,8000,52.198301355293545
7597,67.3068986388365,8000,52.52674755968366
7598,69.6321281913598,8000,52.67581129671539
7599,78.53680306429688,8000,53.48012205262851
7600,75.672070347554,8000,53.11210667420941
7601,79.0115253462776,8000,53.360834288129155
7602,90.80651297075337,8000,54.44767982193087
7603,89.85533538359732,8000,54.27048411580975
7604,81.6543610813996,8000,53.37657672927497
7605,75.96938430239985,8000,52.732322402866714
7606,68.51553267369383,8000,51.91459081118767
7607,67.79390193760202,8000,51.760572685539124
7608,62.372154545122896,8000,51.14485438914493
7609,67.81781418755492,8000,51.59605528007671
7610,68.36519449750148,8000,51.56666520740005
7611,76.31488078143542,8000,52.26099904623652
7612,77.90657541391201,8000,52.333390862634985
7613,78.1801097885449,8000,52.277052822084805
7614,90.11780108396538,8000,53.355799705583706
7615,88.32138849022184,8000,53.09824876159471
7616,79.16599237742324,8000,52.12704027836822
7617,78.38336082810665,8000,51.968234176027714
7618,70.57271479802253,8000,51.129897275882584
7619,67.41695918803642,8000,50.7422111475047
7620,66.58715706143414,8000,50.57922513264749
7621,68.03270943807759,8000,50.635336064330204
7622,70.60282298497647,8000,50.79926298336235
7623,74.1924058888316,8000,51.06057415018309
7624,79.75000130512736,8000,51.50979105671881
7625,83.14295210757666,8000,51.751190474772656
7626,88.04819473929163,8000,52.13642886977901
7627,84.33107139118496,8000,51.69916842453412
7628,86.00114211160164,8000,51.77507939429448
7629,76.3925115010914,8000,50.77925999945412
7630,70.77326660967618,8000,50.16330316645367
7631,69.51221744324184,8000,49.9608966285427
7632,64.02252052050594,8000,49.35894896484315
7633,65.74024397213837,8000,49.43805484147053
7634,72.08294572858053,8000,49.95262829020096
7635,76.00091464501898,8000,50.238144821393504
7636,78.8023355335149,8000,50.41820640586822
7637,76.40934747295263,8000,50.110867168210355
7638,88.35987006668877,8000,51.146359127889234
7639,90.26485028610274,8000,51.24136414389781
7640,82.30437135945986,8000,50.415724597188316
7641,77.13192714164008,8000,49.85097618173584
7642,70.10070675857425,8000,49.114194561765
7643,68.06971996775366,8000,48.8426665951179
7644,64.21902560842982,8000,48.40282920980261
7645,64.90615549322774,8000,48.38339538157963
7646,72.76023972497833,8000,49.025729983512804
7647,76.62127430402964,8000,49.298698754001315
7648,75.65987423212322,8000,49.12721128197442
7649,80.05800237179007,8000,49.44833319344744
7650,90.6285591010177,8000,50.334981002936004
7651,92.19539059131219,8000,50.395471423862766
7652,84.68126355772708,8000,49.62545919433365
7653,76.16197368411027,8000,48.76484609576679
7654,72.49871958585068,8000,48.34804431033434
7655,66.9114159337504,8000,47.75679246589427
7656,64.11186234368739,8000,47.41957151585003
7657,66.85192848052112,8000,47.584955793644106
7658,67.8232840374692,8000,47.5898548936262
7659,76.02355984892019,8000,48.24761550117542
7660,80.9363312823607,8000,48.60764179936821
7661,76.16713758600436,8000,48.095296253544845
7662,85.77923519900581,8000,48.87613233361619
7663,83.81178282485337,8000,48.616617781691254
7664,80.01187991297057,8000,48.19328171434736
7665,78.48250922997761,8000,47.97354003031797
7666,70.79081866809491,8000,47.20401048054725
7667,67.52956874672054,8000,46.83043527606322
7668,65.53852167991238,8000,46.57034816390788
7669,67.08011255103536,8000,46.6242159450664
7670,71.22438085482844,8000,46.90850460647081
7671,78.10103503986625,8000,47.43387641313103
7672,76.81715765517997,8000,47.237491263556144
7673,79.83478096350383,8000,47.42052409327636
7674,88.42171593070685,8000,48.09322318859372
7675,87.26709775013718,8000,47.908785287539075
7676,88.23512027081895,8000,47.91068291964588
7677,79.84375938862159,8000,47.093015469405636
7678,74.46041355643568,8000,46.5395303164553
7679,65.58230384333497,8000,45.681996638518285
7680,62.84945350136909,8000,45.361012895603956
7681,68.92733714891341,8000,45.80632418665625
7682,70.51797554906504,8000,45.861338062987365
7683,82.31740945787662,8000,46.80028226966471
7684,79.89773112828031,8000,46.50808591490438
7685,73.7755387222999,8000,45.89672694443929
7686,87.85423481570429,8000,47.026556782465185
7687,87.2058067589635,8000,46.88779541702574
7688,87.7038587168716,8000,46.847549554789325
7689,78.58323488446808,8000,45.98299502550184
7690,69.19362909229365,8000,45.09684089342448
7691,67.80372216081102,8000,44.895171511036324
7692,68.82620880174939,8000,44.899309682582235
7693,66.39331533067221,8000,44.60935664470522
7694,69.83480675676925,8000,44.818561958204185
7695,75.77995441041008,8000,45.239411109320905
7696,77.457216234637,8000,45.29829813514974
7697,78.28230172764279,8000,45.28496812469988
7698,88.96415281121944,8000,46.102290514395435
7699,87.69697139874205,8000,45.912677763702234
7700,83.16141297057479,8000,45.44877272217969
7701,77.75226370532903,8000,44.91232991032498
7702,69.7144194440769,8000,44.15676951768292
7703,67.04183774290192,8000,43.85056286801362
7704,61.18235559354973,8000,43.27911960755617
7705,64.25249507636306,8000,43.451554903389976
7706,70.86565711068687,8000,43.91772031764663
7707,78.45918238730091,8000,44.464106870347194
7708,78.05214608540692,8000,44.3474326747606
7709,80.0816043292487,8000,44.432016518324076
7710,89.07205409751143,8000,45.09002457610718
7711,91.5869116506953,8000,45.21392253419627
7712,80.65837134432019,8000,44.2334762557461
7713,76.34941392779676,8000,43.79728954413073
7714,74.28326488955734,8000,43.545256525106446
7715,68.49832360675632,8000,42.989887019578426
7716,63.004133329245214,8000,42.459123285128435
7717,64.84234688637521,8000,42.52564113577992
7718,71.1562229152029,8000,42.95520303111666
7719,80.5881940760471,8000,43.63641595305478
7720,79.3520008208937,8000,43.45344519077263
7721,76.52610710701337,8000,43.14235127187976
7722,89.17961962128325,8000,44.07872693717234
7723,89.74273101193162,8000,44.04100631702369
7724,82.27173150428077,8000,43.35839867228246
7725,78.81636387547883,8000,42.998607555198774
7726,71.37699128771732,8000,42.32082709881214
7727,64.96495359456031,8000,41.72618586433038
7728,65.58362758639629,8000,41.692454247255
7729,68.70305348282619,8000,41.857377580400176
7730,72.24952055258487,8000,42.05568315601814
7731,74.27761649010704,8000,42.133234755330115
7732,77.46454081279009,8000,42.30202749232674
7733,77.69348181231283,8000,42.237080257643264
7734,86.68108959923563,8000,42.86139332233451
7735,85.60288468807265,8000,42.69370399433641
7736,86.35440619183485,8000,42.66961891662034
7737,74.70264921106673,8000,41.67496215831121
7738,72.63932411198819,8000,41.43084436069206
7739,66.03126416005878,8000,40.83287586423667
7740,66.91060811326885,8000,40.81826444399265
7741,71.62327875596445,8000,41.101035800499616
7742,72.58244062020935,8000,41.092330592490704
7743,76.91223861363953,8000,41.34403218710536
7744,76.93502607241973,8000,41.26279017164349
7745,82.39872416387965,8000,41.60045203724557
7746,88.21879663114744,8000,41.964659676867896
7747,87.88373737032546,8000,41.85596493111256
7748,85.19112384550242,8000,41.566884681204314
7749,78.30393006410114,8000,40.95782099301765
7750,72.91084354599941,8000,40.463714615698
7751,63.69533400131168,8000,39.67966903112488
7752,61.58141514593201,8000,39.436193903294665
7753,66.66063044754276,8000,39.73796545618376
7754,66.02860140010608,8000,39.60718643869682
7755,75.61044654976492,8000,40.24702311132231
7756,76.45871304135862,8000,40.2278830701242
7757,77.33327289631296,8000,40.21058690634176
7758,88.58652034221709,8000,40.971278146973724
7759,89.11781454580077,8000,40.92803040855112
7760,82.44187668586693,8000,40.34653723703582
7761,79.79663589914286,8000,40.066422254804024
7762,70.82887505616637,8000,39.316554519048424
7763,65.43014591700206,8000,38.832935680539435
7764,62.811193107927124,8000,38.55600780134145
7765,68.53511216436827,8000,38.89594136564456
7766,72.0314284861134,8000,39.07072992134543
7767,77.94178475138442,8000,39.422585413868084
7768,79.2901422973726,8000,39.43858262741101
7769,76.69002111221636,8000,39.16508110017811
7770,89.95246926649558,8000,40.0517180862672
7771,88.42789266877075,8000,39.857484572417476
7772,83.58937474938033,8000,39.42219862588798
7773,76.12678500941584,8000,38.79699911243772
7774,71.57483451203878,8000,38.38398008824799
7775,66.66063413723217,8000,37.945466488531714
7776,66.85547343635785,8000,37.876531205604856
7777,67.02295769838807,8000,37.80559482992311
7778,70.83465516256777,8000,37.99654388069372
7779,80.87464326411848,8000,38.633551235337535
7780,79.2396572894896,8000,38.43355127023827
7781,74.30226990158742,8000,37.997992091916885
7782,90.63075194075627,8000,39.07840272489964
7783,87.49295574898818,8000,38.77230737803705
7784,84.86705979596971,8000,38.503006632598094
7785,76.72453783151052,8000,37.843557716347746
7786,69.26912170108704,8000,37.23390744982625
7787,63.891848558138975,8000,36.771901972670506
7788,66.94793753581651,8000,36.903818698981695
7789,66.16311113514762,8000,36.76575033739412
7790,70.07880375019046,8000,36.95688112462985
7791,78.66836014321468,8000,37.473873436323714
7792,78.05543003749047,8000,37.348154044762154
7793,76.62836756892816,8000,37.16591261468548
7794,83.81513944824965,8000,37.58158473853293
7795,87.76613151805513,8000,37.77213006268066
7796,84.71631117017967,8000,37.478439962824034
7797,76.62000346107688,8000,36.83736036108631
7798,69.5358872104057,8000,36.26714901446086
7799,66.05834309521926,8000,35.94552640872734
7800,64.688365912729,8000,35.76873768669264
7801,65.76919945812855,8000,35.75956031496699
7802,71.95431453486532,8000,36.09803511926183
7803,72.2182379928566,8000,36.03297850533962
7804,79.13620465213761,8000,36.41922998449889
7805,78.20799104097314,8000,36.273411640950364
7806,87.76261898175095,8000,36.83556018332475
7807,88.13991479657058,8000,36.777978714532296
7808,82.83960766750023,8000,36.33869949325503
7809,75.62992332953283,8000,35.77217900325904
7810,72.35112575884605,8000,35.46979410073879
7811,64.00869500261881,8000,60.0
7812,64.4639111611956,8000,59.969222782863056
7813,70.6943670970285,8000,60.599998063428124
7814,72.89477585379845,8000,60.7687371316191
7815,75.92316058237058,8000,61.03172871465092
7816,76.4039057715116,8000,61.00357904106526
7817,76.20563291916626,8000,60.89798795891333
7818,91.68366401590372,8000,62.57614459363649
7819,87.88688859550469,8000,62.061703490111064
7820,84.38436962218965,8000,61.58123136466184
7821,82.11667549698313,8000,61.24123575640443
7822,67.30616486762595,8000,59.48204647191757
7823,68.35493086405006,8000,59.517575860136226
7824,64.69646270292516,8000,59.02167907361167
7825,69.29543035288232,8000,59.456992279900554
7826,70.0787814677746,8000,59.462154506023715
7827,77.57813810873769,8000,60.221992886432055
7828,76.13732302875282,8000,59.9772853002763
7829,75.84179624614043,8000,59.8611631587402
7830,89.37375563010352,8000,61.292702288303786
7831,87.7005043321527,8000,61.022680038230995
7832,88.45770831220936,8000,61.02419910457997
7833,75.02540549103823,8000,59.44392267692815
7834,70.6353936704625,8000,58.872257679851565
7835,67.50947967419316,8000,58.441792958889344
7836,64.67218577533328,8000,58.043857427807744
7837,67.51364658224621,8000,58.27580511921315
7838,70.64954960231452,8000,58.53989445765011
7839,78.23497585345933,8000,59.29527910744679
7840,74.17405221746877,8000,58.764070015982554
7841,76.08434323439607,8000,58.891613786075546
7842,86.22438278506354,8000,59.92463091598033
7843,86.9737498606176,8000,59.923992502954455
7844,82.86280170106984,8000,59.38979054176922
7845,77.43570494799003,8000,58.71196443744266
7846,67.41017628790823,8000,57.53168758445176
7847,65.66136729771729,8000,57.257559188762244
7848,66.61681755785082,8000,57.2788297778153
7849,66.27634712394091,8000,57.158727182584585
7850,72.05767555627722,8000,57.70483103701506
7851,79.0730161533319,8000,58.384119320290715
7852,73.55213848506578,8000,57.70207128989307
7853,79.208108640108,8000,58.231896156258536
7854,91.86212342236595,8000,59.518008332256876
7855,89.78867198309747,8000,59.21098185668036
7856,80.80177807725413,8000,58.15835030418506
7857,76.7648832946352,8000,57.64041446209696
7858,74.21887479094562,8000,57.283501426822525
7859,66.44024026780167,8000,56.36484567105067
7860,64.06057034674932,8000,56.02657453349981
7861,63.31307643256497,8000,55.86350823550181
7862,73.08822954656785,8000,56.82600062527141
7863,78.57971769818919,8000,57.32948100917998
7864,79.49122121938267,8000,57.34368710176066
7865,75.18919675209213,8000,56.80256645794069
7866,87.59333682108564,8000,58.038550433855114
7867,87.85206354252394,8000,57.98302263825139
7868,80.37547625417017,8000,57.107276009137195
7869,78.34595347088681,8000,56.80939690755717
7870,70.28831776902528,8000,55.87452592617766
7871,68.63297940832113,8000,55.61677949205719
7872,64.60589313172741,8000,55.10929205821262
7873,68.91970808699203,8000,55.480319202240494
7874,69.36640310678234,8000,55.444263428615045
7875,73.56262839528802,8000,55.80159540077245
7876,76.0883075421001,8000,55.9832345593391
7877,78.22442850289151,8000,56.12372469939547
7878,89.62523182716018,8000,57.23176425972656
7879,86.66979273194744,8000,56.84045727023964
7880,82.29142987535984,8000,56.30137897860931
7881,76.63360278323876,8000,55.62989105929696
7882,69.70334974113214,8000,54.82712810988064
7883,66.94258257287898,8000,54.45783346981551
7884,63.1921629329484,8000,53.9865026235202
7885,65.58776567125074,8000,54.15117047971681
7886,68.66242235074117,8000,54.385555422548336
7887,77.40172277990439,8000,55.20330500734372
7888,77.80019657450366,8000,55.161313582608344
7889,80.79786117860763,8000,55.38635206377443
7890,86.83515539938493,8000,55.922813027355254
7891,88.48072656068449,8000,56.008407826474105
7892,83.07497147807855,8000,55.37238792899088
7893,80.3896843027257,8000,55.015088669667136
7894,67.75086706372423,8000,53.642991619206775
7895,66.81364476518822,8000,53.464547243033365
7896,64.59425652446821,8000,53.15588062401743
7897,67.69336731294177,8000,53.387505853496066
7898,69.21668840111964,8000,53.45891507631723
7899,78.25146711543445,8000,54.29029260097261
7900,79.57432095814708,8000,54.340969522461144
7901,77.51752989716522,8000,54.05044380872113
7902,89.74386380847837,8000,55.1991626943776
7903,87.7497454661447,8000,54.91557063299879
7904,85.502418446682,8000,54.606848999479716
7905,79.57462406822823,8000,53.92936463805555
7906,71.20092841589907,8000,53.007877145289186
7907,64.14374148880928,8000,52.21932104839553
7908,63.47085962592108,8000,52.06915512201781
7909,66.48740404198998,8000,52.28678225985513
7910,67.72593645320107,8000,52.32701808626819
7911,77.42746120699796,8000,53.20780556306243
7912,80.6456273609168,8000,53.444012858308014
7913,79.83484944025119,8000,53.28071715420087
7914,90.11980682039217,8000,54.214707621101
7915,85.1704940976071,8000,53.64306099269966
7916,79.78057068736081,8000,53.028734885573456
7917,80.81690538919021,8000,53.04773469986877
7918,69.7346814570369,8000,51.875686044355554
7919,64.48610861483166,8000,51.27773341028043
7920,55.77286404955486,8000,50.3412333372048
7921,54.260990933147404,8000,50.110382580794315
7922,57.373411304144,8000,50.33125249940891
7923,65.95702373591766,8000,51.084902790076576
7924,66.62757767550734,8000,51.06715609895824
7925,67.66518844587337,8000,51.084964795896425
7926,78.51041320040848,8000,52.05391950439706
7927,77.38413018469507,8000,51.86184730040004
7928,67.70701264123447,8000,50.84318726852295
7929,66.59239354760837,8000,50.65259275022307
7930,54.45568891130891,8000,49.39994957269764
7931,53.933250971407965,8000,49.2666854341491
7932,49.65292554150585,8000,48.77256479396559
7933,54.7170515170006,8000,49.17514228671604
7934,60.869245329384285,8000,49.68105597997586
7935,64.10903802997409,8000,49.90766522108328
